,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6851345240808212,0.6606888186936523,0.6310236258507428,0.5817175511022714,0.692830835545948,0.5173360277873496,0.6592140850013648,0.733702202201889,0.4847366651065998
ETH-USD,0.6851345240808212,1.0,0.6096709661411436,0.6164945043552614,0.7512771066374851,0.6396391910074885,0.6820218308358342,0.6901852521241031,0.6633235272996212,0.6077618027639577
BNB-USD,0.6606888186936523,0.6096709661411436,1.0,0.5295424941968528,0.5692961258842131,0.5390531803007769,0.4972599683475106,0.4173624549217171,0.4676431376034805,0.4694738267031271
XRP-USD,0.6310236258507428,0.6164945043552614,0.5295424941968528,1.0,0.5262532347620452,0.5514954715607914,0.5564458877873328,0.35514583524176985,0.5271257005860314,0.5067187248421842
SOL-USD,0.5817175511022714,0.7512771066374851,0.5692961258842131,0.5262532347620452,1.0,0.7354704630076824,0.8665494214944116,0.6821325576345068,0.5164482007774331,0.744680526730736
ADA-USD,0.692830835545948,0.6396391910074885,0.5390531803007769,0.5514954715607914,0.7354704630076824,1.0,0.7895083036023183,0.6486220884734969,0.6024116258908834,0.6328533604849402
DOT-USD,0.5173360277873496,0.6820218308358342,0.4972599683475106,0.5564458877873328,0.8665494214944116,0.7895083036023183,1.0,0.6641865429181203,0.550448174675118,0.7794182769490008
SHIB-USD,0.6592140850013648,0.6901852521241031,0.4173624549217171,0.35514583524176985,0.6821325576345068,0.6486220884734969,0.6641865429181203,1.0,0.7210386174986044,0.5577336261037322
LTC-USD,0.733702202201889,0.6633235272996212,0.4676431376034805,0.5271257005860314,0.5164482007774331,0.6024116258908834,0.550448174675118,0.7210386174986044,1.0,0.5857833369588501
AVAX-USD,0.4847366651065998,0.6077618027639577,0.4694738267031271,0.5067187248421842,0.744680526730736,0.6328533604849402,0.7794182769490008,0.5577336261037322,0.5857833369588501,1.0
