,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8303902879533844,0.6436926936426194,0.7869728202761125,0.7626113850285068,0.7577065438769718,0.8026890353745353,0.646184146755054,0.5982001852917465,0.701391032702334
ETH-USD,0.8303902879533844,1.0,0.6244179907987066,0.7605280243674666,0.7565736166119453,0.723804237612088,0.715379759164494,0.6770272961143695,0.6550426647476232,0.679420821844201
BNB-USD,0.6436926936426194,0.6244179907987066,1.0,0.8091302284272892,0.5672069248014111,0.663081529417227,0.714437142941041,0.47398855728160566,0.4789400884783476,0.6737021195320073
XRP-USD,0.7869728202761125,0.7605280243674666,0.8091302284272892,1.0,0.754167632725884,0.6423703843176302,0.7818435895858832,0.6364457293189771,0.6149159960205155,0.6730814756158677
SOL-USD,0.7626113850285068,0.7565736166119453,0.5672069248014111,0.754167632725884,1.0,0.6730265786155554,0.815012589265063,0.8072259173048183,0.5111924740815804,0.7678154415094771
ADA-USD,0.7577065438769718,0.723804237612088,0.663081529417227,0.6423703843176302,0.6730265786155554,1.0,0.8410307715990715,0.6090493439746487,0.3972577574781697,0.8205790907696006
DOT-USD,0.8026890353745353,0.715379759164494,0.714437142941041,0.7818435895858832,0.815012589265063,0.8410307715990715,1.0,0.7392706281486476,0.4376914186528452,0.8652933757276495
SHIB-USD,0.646184146755054,0.6770272961143695,0.47398855728160566,0.6364457293189771,0.8072259173048183,0.6090493439746487,0.7392706281486476,1.0,0.40230575925520484,0.7293794302516846
LTC-USD,0.5982001852917465,0.6550426647476232,0.4789400884783476,0.6149159960205155,0.5111924740815804,0.3972577574781697,0.4376914186528452,0.40230575925520484,1.0,0.3106780988570686
AVAX-USD,0.701391032702334,0.679420821844201,0.6737021195320073,0.6730814756158677,0.7678154415094771,0.8205790907696006,0.8652933757276495,0.7293794302516846,0.3106780988570686,1.0
