,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7650475104417586,0.7582815948641766,0.3651674373019911,0.7376510322734473,0.7073167373467458,0.7029169992756296,0.6459767588428923,0.691229503842213,0.7523046763663541
ETH-USD,0.7650475104417586,1.0,0.6828228088738024,0.48189279186682094,0.831504855499431,0.6869273803527229,0.7232418197409746,0.5130209007411882,0.5877937324498042,0.8390338854102316
BNB-USD,0.7582815948641766,0.6828228088738024,1.0,0.31345004910305435,0.5812652645606626,0.736432251405558,0.7682754329175849,0.41828574397483154,0.589594192171822,0.5905226036632197
XRP-USD,0.3651674373019911,0.48189279186682094,0.31345004910305435,1.0,0.5821758839929172,0.40973854054922604,0.37945559389359795,0.32940558343263493,0.3130741943457105,0.438965051650478
SOL-USD,0.7376510322734473,0.831504855499431,0.5812652645606626,0.5821758839929172,1.0,0.7746521624049354,0.7480684833133138,0.6681120721982489,0.47456041360394663,0.900011790377098
ADA-USD,0.7073167373467458,0.6869273803527229,0.736432251405558,0.40973854054922604,0.7746521624049354,1.0,0.8240387415766304,0.578732599853159,0.4667535871442296,0.7236450729439861
DOT-USD,0.7029169992756296,0.7232418197409746,0.7682754329175849,0.37945559389359795,0.7480684833133138,0.8240387415766304,1.0,0.5757241590767481,0.47398905831047716,0.7337449167843225
SHIB-USD,0.6459767588428923,0.5130209007411882,0.41828574397483154,0.32940558343263493,0.6681120721982489,0.578732599853159,0.5757241590767481,1.0,0.6338957645465123,0.6632889073734735
LTC-USD,0.691229503842213,0.5877937324498042,0.589594192171822,0.3130741943457105,0.47456041360394663,0.4667535871442296,0.47398905831047716,0.6338957645465123,1.0,0.5482435541990323
AVAX-USD,0.7523046763663541,0.8390338854102316,0.5905226036632197,0.438965051650478,0.900011790377098,0.7236450729439861,0.7337449167843225,0.6632889073734735,0.5482435541990323,1.0
