,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9308679947704223,0.9042116970247063,0.7771358097126423,0.7344901185560038,0.815686799012509,0.7225301599492817,0.08925264446357252,0.7461517750114018,0.785500746790832
ETH-USD,0.9308679947704223,1.0,0.9308369138748608,0.8421699362522193,0.7667656830346793,0.8470865512849223,0.7589340901582193,0.12681137727725952,0.8005743798575881,0.8051366947902558
BNB-USD,0.9042116970247063,0.9308369138748608,1.0,0.771898538509829,0.660205130040604,0.7911335801921323,0.699256930188256,0.05076209302869289,0.7454583872063489,0.7269825235326883
XRP-USD,0.7771358097126423,0.8421699362522193,0.771898538509829,1.0,0.7599644419592766,0.7536968916771639,0.8049023047817495,0.002381563203579874,0.6994499220899858,0.6875393060071757
SOL-USD,0.7344901185560038,0.7667656830346793,0.660205130040604,0.7599644419592766,1.0,0.7863726819874554,0.7073987356922422,0.32768325002603316,0.6934983421658052,0.8128695169179279
ADA-USD,0.815686799012509,0.8470865512849223,0.7911335801921323,0.7536968916771639,0.7863726819874554,1.0,0.8698960691546063,0.21100578332152295,0.7772259372552935,0.8712147031947094
DOT-USD,0.7225301599492817,0.7589340901582193,0.699256930188256,0.8049023047817495,0.7073987356922422,0.8698960691546063,1.0,0.14976689843239174,0.7395770220897384,0.8358630927475239
SHIB-USD,0.08925264446357252,0.12681137727725952,0.05076209302869289,0.002381563203579874,0.32768325002603316,0.21100578332152295,0.14976689843239174,1.0,0.19432996149371023,0.317898613235035
LTC-USD,0.7461517750114018,0.8005743798575881,0.7454583872063489,0.6994499220899858,0.6934983421658052,0.7772259372552935,0.7395770220897384,0.19432996149371023,1.0,0.7549719191305478
AVAX-USD,0.785500746790832,0.8051366947902558,0.7269825235326883,0.6875393060071757,0.8128695169179279,0.8712147031947094,0.8358630927475239,0.317898613235035,0.7549719191305478,1.0
