,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8452481703922359,0.762390559193142,0.555301854711797,0.7948486350422228,0.7027959629745848,0.7178505628705276,0.6536643621737876,0.6993874698331247,0.7579601682606864
ETH-USD,0.8452481703922359,1.0,0.6996758199601547,0.5534678804249205,0.8479372835030955,0.6876900938629277,0.7346213855400401,0.5511775544131148,0.6446230843679917,0.8169776988054583
BNB-USD,0.762390559193142,0.6996758199601547,1.0,0.42733559261329557,0.5635011913318448,0.7078181275244846,0.7582709068019504,0.39796339747927734,0.5833176544129356,0.5983067849449629
XRP-USD,0.555301854711797,0.5534678804249205,0.42733559261329557,1.0,0.601567845593349,0.4479517679618492,0.48685551902799934,0.44135807240632663,0.4656081111881915,0.4730058344841164
SOL-USD,0.7948486350422228,0.8479372835030955,0.5635011913318448,0.601567845593349,1.0,0.781548653180591,0.7892243872112235,0.720939439363966,0.5312688627783977,0.8827107858444975
ADA-USD,0.7027959629745848,0.6876900938629277,0.7078181275244846,0.4479517679618492,0.781548653180591,1.0,0.8133915609919167,0.5796302144097537,0.5119472937696543,0.7422338367431028
DOT-USD,0.7178505628705276,0.7346213855400401,0.7582709068019504,0.48685551902799934,0.7892243872112235,0.8133915609919167,1.0,0.6185220440566235,0.49903639311952425,0.7797504367722798
SHIB-USD,0.6536643621737876,0.5511775544131148,0.39796339747927734,0.44135807240632663,0.720939439363966,0.5796302144097537,0.6185220440566235,1.0,0.5908762601100954,0.6953990394890726
LTC-USD,0.6993874698331247,0.6446230843679917,0.5833176544129356,0.4656081111881915,0.5312688627783977,0.5119472937696543,0.49903639311952425,0.5908762601100954,1.0,0.5674936459807026
AVAX-USD,0.7579601682606864,0.8169776988054583,0.5983067849449629,0.4730058344841164,0.8827107858444975,0.7422338367431028,0.7797504367722798,0.6953990394890726,0.5674936459807026,1.0
