,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8228804565806344,0.7938149194131653,0.4595133612928926,0.7936031605163533,0.7774850032671271,0.7893955298828964,0.6982979418027336,0.6982038704691513,0.708518680546285
ETH-USD,0.8228804565806344,1.0,0.7907376712512627,0.5486111936734106,0.8136832405641939,0.7474437559103315,0.7840674468827523,0.5208298688329362,0.5237369128943099,0.7051615551498512
BNB-USD,0.7938149194131653,0.7907376712512627,1.0,0.4080490402412919,0.675405501482848,0.7097061624033947,0.7275529389058527,0.4959560654941739,0.5610558607823947,0.6423396314787452
XRP-USD,0.4595133612928926,0.5486111936734106,0.4080490402412919,1.0,0.6146857038085309,0.4992668182365689,0.4163652900026814,0.28910067189963795,0.18245236061071846,0.3817948392561716
SOL-USD,0.7936031605163533,0.8136832405641939,0.675405501482848,0.6146857038085309,1.0,0.8724897013013553,0.812014855911167,0.6635673808093779,0.36055960951103083,0.803442237960257
ADA-USD,0.7774850032671271,0.7474437559103315,0.7097061624033947,0.4992668182365689,0.8724897013013553,1.0,0.9037485143338424,0.6646049567802612,0.35349830617213596,0.7423315219240068
DOT-USD,0.7893955298828964,0.7840674468827523,0.7275529389058527,0.4163652900026814,0.812014855911167,0.9037485143338424,1.0,0.5979939048345322,0.5163739450767352,0.7180462442586825
SHIB-USD,0.6982979418027336,0.5208298688329362,0.4959560654941739,0.28910067189963795,0.6635673808093779,0.6646049567802612,0.5979939048345322,1.0,0.4518521151542417,0.7311851254694971
LTC-USD,0.6982038704691513,0.5237369128943099,0.5610558607823947,0.18245236061071846,0.36055960951103083,0.35349830617213596,0.5163739450767352,0.4518521151542417,1.0,0.4111645033612582
AVAX-USD,0.708518680546285,0.7051615551498512,0.6423396314787452,0.3817948392561716,0.803442237960257,0.7423315219240068,0.7180462442586825,0.7311851254694971,0.4111645033612582,1.0
