,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8494940343848043,0.8462649596916223,0.468650635928992,0.7888173499146063,0.8200588242440839,0.8490327367808388,0.6989285637950189,0.6937919804766205,0.7235326989318585
ETH-USD,0.8494940343848043,1.0,0.7899725831685318,0.5591365557106462,0.7513217639121308,0.7417703576367886,0.7822703501588615,0.5656502668393321,0.5727903936071643,0.7188462706764411
BNB-USD,0.8462649596916223,0.7899725831685318,1.0,0.43841416074025286,0.6852735886545958,0.7000118741899664,0.7370856908742982,0.584823965476816,0.6405605265389717,0.6738257370402155
XRP-USD,0.468650635928992,0.5591365557106462,0.43841416074025286,1.0,0.5911169690558101,0.49815117961177097,0.42905006778114735,0.29542103137156817,0.21066260048392396,0.38363518336980246
SOL-USD,0.7888173499146063,0.7513217639121308,0.6852735886545958,0.5911169690558101,1.0,0.8361276093064056,0.7883277120995822,0.6801750131591534,0.40767403553700804,0.7717047941750821
ADA-USD,0.8200588242440839,0.7417703576367886,0.7000118741899664,0.49815117961177097,0.8361276093064056,1.0,0.894389727050243,0.7278072168862819,0.40840743138999525,0.7597605242116076
DOT-USD,0.8490327367808388,0.7822703501588615,0.7370856908742982,0.42905006778114735,0.7883277120995822,0.894389727050243,1.0,0.6787347963765522,0.6191969156151595,0.73891680554278
SHIB-USD,0.6989285637950189,0.5656502668393321,0.584823965476816,0.29542103137156817,0.6801750131591534,0.7278072168862819,0.6787347963765522,1.0,0.4394288881035493,0.7473343965097056
LTC-USD,0.6937919804766205,0.5727903936071643,0.6405605265389717,0.21066260048392396,0.40767403553700804,0.40840743138999525,0.6191969156151595,0.4394288881035493,1.0,0.4342035695434561
AVAX-USD,0.7235326989318585,0.7188462706764411,0.6738257370402155,0.38363518336980246,0.7717047941750821,0.7597605242116076,0.73891680554278,0.7473343965097056,0.4342035695434561,1.0
